seed,method,worm,horizon,energy,variogram,rmse,mae,coverage90,sharpness90
4307,persistence_gaussian,4,16,4.559453897178173,0.19702711119316516,0.6870841039344668,0.4895713343285024,0.89453125,2.779691956937313
4307,persistence_gaussian,4,32,5.959761559963226,0.33908659615553916,0.889067011885345,0.6677395575679839,0.8974609375,3.9185154251754284
4307,persistence_gaussian,5,1,1.7320722863078117,0.043664759636158075,0.27449581399559975,0.18049626948777583,0.841015625,0.6921274550259113
4307,persistence_gaussian,5,2,2.2231446653604507,0.06434258131776,0.34932356514036655,0.23542567389085883,0.859375,0.9749515494331717
4307,persistence_gaussian,5,4,2.98822283744812,0.09082810161635275,0.46396923065185547,0.30960224429145455,0.873828125,1.3858032897114754
4307,persistence_gaussian,5,8,4.16567800194025,0.15239064104389394,0.6412622288335115,0.43031208985485137,0.8591796875,1.9507600106298923
4307,persistence_gaussian,5,16,5.432712510228157,0.23202247871086,0.8382044984027743,0.589226724812761,0.8408203125,2.754034537822008
4307,persistence_gaussian,5,32,6.614459410309792,0.3679449316114187,1.013914991170168,0.7554349061101675,0.8435546875,3.907011955976486
4307,persistence_gaussian,6,1,1.403242165222764,0.033217344316653866,0.22212818381376562,0.15050504251848904,0.89453125,0.6902900412678719
4307,persistence_gaussian,6,2,1.8609734773635864,0.048529067396884736,0.2914930307306349,0.20147680421359834,0.8982421875,0.9787183469161391
4307,persistence_gaussian,6,4,2.5886295810341835,0.07329532661242406,0.4019866168964654,0.2676011889707297,0.9013671875,1.3812281899154186
4307,persistence_gaussian,6,8,3.8391311690211296,0.13020013045752415,0.5904340501874685,0.3837470605503768,0.8904296875,1.949991438537836
4307,persistence_gaussian,6,16,5.18194055557251,0.2044440952595323,0.7975857947021723,0.5399134801700711,0.868359375,2.7713983841240406
4307,persistence_gaussian,6,32,6.574198931455612,0.3366093900986016,0.9912384646013379,0.7207694705575705,0.8623046875,3.920205406844616
4307,persistence_gaussian,7,1,1.5859207678586245,0.03693472273880611,0.2505023025441915,0.1670908345840871,0.8615234375,0.677364100702107
4307,persistence_gaussian,7,2,2.1226386725902557,0.05748246930306772,0.3341056106146425,0.22535147727467117,0.877734375,0.9595318380743265
4307,persistence_gaussian,7,4,3.001252055168152,0.08879468229133632,0.4623324067797512,0.3016808186657727,0.8884765625,1.3538365308195353
4307,persistence_gaussian,7,8,4.0472066551446915,0.13646805798634884,0.6187751062680036,0.3970148244407028,0.889453125,1.9104268178343773
4307,persistence_gaussian,7,16,5.240079432725906,0.20440045301802454,0.7985656671226025,0.5204246696084738,0.8978515625,2.7103697173297405
4307,persistence_gaussian,7,32,6.38409498333931,0.31776393414475024,0.9604621836915612,0.6514161359518766,0.90703125,3.8134439028799534
4307,persistence_gaussian,8,1,1.3543949611485004,0.03452307448606002,0.21296245208941397,0.14343023486435408,0.8900390625,0.6914577689021826
4307,persistence_gaussian,8,2,1.8315291367471218,0.05365561385406177,0.2861152191180736,0.19397511985152957,0.899609375,0.9780828328803182
4307,persistence_gaussian,8,4,2.5895543918013573,0.08605886710574845,0.39697742997668684,0.26020599342882633,0.8974609375,1.382675712928176
4307,persistence_gaussian,8,8,3.668158821761608,0.147353243897669,0.561434778617695,0.3660446589346975,0.8953125,1.950957277789712
4307,persistence_gaussian,8,16,4.875853821635246,0.227864139014855,0.7474066079594195,0.49783374927937984,0.885546875,2.764187518507242
4307,persistence_gaussian,8,32,6.398511558771133,0.3481181631796062,0.9706250093877316,0.6822838801890612,0.8832031250000001,3.9170771837234497
4307,persistence_gaussian,9,1,1.5978479124605656,0.04027359426254402,0.2488039477029815,0.1687279987381771,0.855078125,0.685719070956111
4307,persistence_gaussian,9,2,2.0973177179694176,0.060351893480401445,0.32635946036316454,0.22108536201994863,0.86875,0.9771764185279608
4307,persistence_gaussian,9,4,2.9341664761304855,0.09283818351104851,0.44991187285631895,0.29877989483065903,0.8720703125,1.3859256748110056
4307,persistence_gaussian,9,8,3.969600811600685,0.15107143239583815,0.6012568303849548,0.39660200546495616,0.8771484374999999,1.9530707485973835
4307,persistence_gaussian,9,16,4.778651133179665,0.2189135705120861,0.7145639392547309,0.48554814187809825,0.89921875,2.7618226036429405
4307,persistence_gaussian,9,32,6.030523672699928,0.3544329581782222,0.8772955457679927,0.6338202126789838,0.8921875,3.901323799043894
4307,persistence_gaussian,10,1,1.3791677430272102,0.03082379154511723,0.2154902725014835,0.14156481297686693,0.90546875,0.7003839481621981
4307,persistence_gaussian,10,2,1.762007474899292,0.04847299651009958,0.27292773220688105,0.18625300913117823,0.9140625,0.9908848265185952
4307,persistence_gaussian,10,4,2.45079892128706,0.07279424922307949,0.37108444911427796,0.2533866760786623,0.9119140625,1.400491390377283
4307,persistence_gaussian,10,8,3.4454155266284943,0.12208496313542123,0.5184185623656958,0.34783479757606983,0.903125,1.9798244833946228
4307,persistence_gaussian,10,16,4.545784667134285,0.19435367896221575,0.6807834901846945,0.4654989263508469,0.9068359375,2.7923525385558605
4307,persistence_gaussian,10,32,5.944969654083252,0.31430905568413436,0.8778972271829844,0.6186575978063047,0.9052734375,3.961291965097189
4307,persistence_gaussian,11,1,1.5641399454325438,0.0374785499006975,0.2465551469940692,0.16785902052652088,0.8681640625,0.6889907289296389
4307,persistence_gaussian,11,2,2.1249160282313824,0.058123038557823706,0.33492318727076054,0.22935670916922388,0.8703125,0.9754150211811066
4307,persistence_gaussian,11,4,3.1907560229301453,0.09759649657644327,0.4923066545743495,0.3233970205765217,0.8681640625,1.377719957381487
4307,persistence_gaussian,11,8,4.6500143483281136,0.1623641228070482,0.7086616086307913,0.464177310699597,0.853515625,1.9501437172293663
4307,persistence_gaussian,11,16,5.733112655580044,0.23564188904128966,0.880278505384922,0.5924514525104314,0.8677734374999999,2.7578376084566116
4307,persistence_gaussian,11,32,6.694313004612923,0.35149135952815413,1.0307364840991795,0.7268654792569578,0.8755859375,3.8945119492709637
4307,persistence_gaussian,12,1,1.7548803240060806,0.04403592567541632,0.2766719611827284,0.1856493462109938,0.8361328125,0.6922254702076316
4307,persistence_gaussian,12,2,2.190842632204294,0.06027264759177338,0.3438406775239855,0.23338908399455247,0.8654296875,0.9804602963849902
4307,persistence_gaussian,12,4,2.979637563228607,0.09737353073433037,0.4614667047280818,0.31331227580085397,0.871484375,1.3817862309515476
4307,persistence_gaussian,12,8,4.146220713853836,0.14950174931436774,0.6361651220358908,0.42320421850308776,0.876171875,1.9582465589046478
4307,persistence_gaussian,12,16,5.17390600591898,0.22384903137572107,0.7837042259052396,0.5409033824689686,0.8828125,2.765580553561449
4307,persistence_gaussian,12,32,6.345335945487022,0.34895698400214314,0.9530819673091173,0.6778570036403835,0.89140625,3.9044420532882214
4307,persistence_gaussian,13,1,1.8342203181236982,0.04684125052881422,0.28783808951266104,0.18662200786639002,0.8369140625,0.6862783320248127
4307,persistence_gaussian,13,2,2.279896028339863,0.06322884984547268,0.35629786760546267,0.23450321541167793,0.860546875,0.9717491930350661
4307,persistence_gaussian,13,4,2.957454741001129,0.09192220825934778,0.45527067547664046,0.291563585633412,0.8939453125,1.3718924578279257
4307,persistence_gaussian,13,8,3.8668922632932663,0.1378888506442308,0.5936878356151283,0.3803692345973104,0.9,1.9453921169042587
4307,persistence_gaussian,13,16,4.718329660594463,0.2097234362736344,0.717216370627284,0.47929099248722196,0.913671875,2.751845385879278
4307,persistence_gaussian,13,32,5.822621434926987,0.33387607359327376,0.861798538826406,0.6154722818173468,0.9205078125,3.8962817825376987
4307,persistence_gaussian,14,1,1.4486971497535706,0.03407789624179709,0.23065908323042092,0.16022667917422945,0.868359375,0.6753510907292366
4307,persistence_gaussian,14,2,1.9636103101074696,0.052964836184401023,0.3113747169263661,0.2175992333795875,0.8740234375,0.957641975954175
4307,persistence_gaussian,14,4,2.791667189449072,0.08502616599434983,0.43562019360251725,0.30336745153181255,0.869921875,1.3503410816192627
4307,persistence_gaussian,14,8,4.3546174466609955,0.15204124571755523,0.6720406939275563,0.44888386758975685,0.8486328125,1.9181662928313017
4307,persistence_gaussian,14,16,5.927913844585419,0.23929832782596347,0.9115039501339197,0.6145341047085822,0.8443359375,2.7052270881831646
4307,persistence_gaussian,14,32,6.904233336448669,0.3487879182212054,1.0650230469182134,0.7667425330728292,0.8478515625,3.8245315439999104
4307,persistence_gaussian,15,1,1.62587776966393,0.04017662411206397,0.256687059532851,0.1734378897817805,0.856640625,0.6762908864766359
4307,persistence_gaussian,15,2,2.0441943407058716,0.057474129425827365,0.32211109390482306,0.22203913680277762,0.86875,0.9587125359103084
4307,persistence_gaussian,15,4,2.7475759088993073,0.0851144040934741,0.42726179445162416,0.2928799851797521,0.878125,1.3527796287089586
4307,persistence_gaussian,15,8,3.840868316590786,0.14438562863506374,0.5964761103969067,0.40459319297224283,0.865234375,1.9119433034211397
4307,persistence_gaussian,15,16,5.059349454939365,0.22864872915670273,0.7839122861623764,0.5521547759417444,0.8552734375,2.7050533778965473
4307,persistence_gaussian,15,32,6.485623061656952,0.3417797703295946,1.0094533385708928,0.7290242863819003,0.86015625,3.8162710778415203
4307,persistence_gaussian,16,1,1.2197411619126797,0.028756654937751543,0.1888576248893514,0.12978202535305167,0.9076171875,0.6779863256961107
4307,persistence_gaussian,16,2,1.7677431292831898,0.0479302029125392,0.26989859016612167,0.1822403422556817,0.905078125,0.9562258115038276
4307,persistence_gaussian,16,4,2.7801835611462593,0.08891077269800003,0.4185405096504837,0.2693203666713089,0.8892578125,1.3483300656080246
4307,persistence_gaussian,16,8,4.348644375801086,0.1646931455470621,0.6567191272042692,0.4087033432442695,0.8650390625,1.9094997178763151
4307,persistence_gaussian,16,16,5.478145107626915,0.23727416968904433,0.8337890533730388,0.5509055850561708,0.861328125,2.703665416687727
4307,persistence_gaussian,16,32,6.418350994586945,0.3500097715295851,0.9686551219783723,0.6808426044881344,0.8705078125,3.8128921426832676
4307,persistence_gaussian,17,1,1.4435837361961603,0.036093521019211,0.22756170015782115,0.15435059228911993,0.8859375,0.6994239967316389
4307,persistence_gaussian,17,2,1.921316534280777,0.053723071294371,0.294950864976272,0.19599234848283226,0.9078125,0.9833660479635
4307,persistence_gaussian,17,4,2.780489210039377,0.08660245750797908,0.4130419825669378,0.26347329746931786,0.9177734375,1.392440089955926
4307,persistence_gaussian,17,8,3.75310917198658,0.14549618517048654,0.5552991866134107,0.36225429992191494,0.9083984374999999,1.9745815470814705
4307,persistence_gaussian,17,16,4.614709109067917,0.2171110368799418,0.6776976538822055,0.4745670009870082,0.90390625,2.79440950229764
4307,persistence_gaussian,17,32,6.246125862002373,0.3537346916273236,0.909509654622525,0.6704855649732053,0.8935546875,3.967011246830225
4307,persistence_gaussian,18,1,1.9507437832653522,0.04922736363369036,0.30611894745379686,0.20969458413310346,0.78828125,0.6932162195444107
4307,persistence_gaussian,18,2,2.469737261533737,0.0669469489366747,0.3900325922295451,0.2690491473767906,0.81953125,0.9781619040295482
4307,persistence_gaussian,18,4,3.194079887121916,0.09984633349813517,0.49886358832009137,0.34874532045796514,0.832421875,1.3876150958240032
4307,persistence_gaussian,18,8,4.273273944854736,0.15224523795768616,0.6620263895019889,0.45734689198434353,0.84375,1.955098858103156
4307,persistence_gaussian,18,16,5.449721872806549,0.21846003690734503,0.8390721152536571,0.5775490147061646,0.855078125,2.775215309113264
4307,persistence_gaussian,18,32,6.7672717571258545,0.3390440633520484,1.0388187542557716,0.7449221075512469,0.863671875,3.9087286815047264
4307,persistence_gaussian,19,1,1.5554230213165283,0.038532318401848856,0.24605892179533836,0.1683861777419224,0.8544921875,0.6982955811545253
4307,persistence_gaussian,19,2,2.025558013468981,0.05586544255493204,0.3186861705034971,0.22001441079191858,0.8720703125,0.9882376259192824
4307,persistence_gaussian,19,4,2.8152245096862316,0.0875642015598714,0.43517747637815773,0.2967448749113828,0.8771484374999999,1.4019655659794807
4307,persistence_gaussian,19,8,3.9787693172693253,0.14483733585802835,0.6071968888863921,0.41953273047693074,0.8638671875,1.9801774080842733
4307,persistence_gaussian,19,16,5.209991708397865,0.22154414677061138,0.7920517502352595,0.5714129735715687,0.8572265625,2.791357424110174
4307,persistence_gaussian,19,32,6.367249429225922,0.33371741767041385,0.9557361649349332,0.7110349694266915,0.880859375,3.947478249669075
4307,ridge_gaussian,0,1,1.3359546270221472,0.029275369131937574,0.21154646913055328,0.14646245946642006,0.87421875,0.5956448800861835
4307,ridge_gaussian,0,2,1.6720309648662806,0.04120568031794386,0.2645583404228091,0.1890602041967213,0.84453125,0.7025042157620192
4307,ridge_gaussian,0,4,2.216130478307605,0.05951938801445063,0.34761313302442426,0.2511803058441728,0.8240234375000001,0.8506044503301382
4307,ridge_gaussian,0,8,3.0236311964690685,0.09055868035648014,0.47000199975445867,0.3456855099648237,0.794921875,1.0848753973841667
4307,ridge_gaussian,0,16,3.8303652703762054,0.1210106826620176,0.5949814426712692,0.44760874612256885,0.7876953125,1.3685067854821682
4307,ridge_gaussian,0,32,4.729338772594929,0.14987538778223092,0.7360605429857969,0.5483708437532187,0.7849609375,1.6726521756500006
4307,ridge_gaussian,1,1,1.2763395179063082,0.028343262834823642,0.20198151073418555,0.13717495987657455,0.89921875,0.6007960746064782
4307,ridge_gaussian,1,2,1.5258683916181326,0.03874848919804204,0.24068648670800027,0.17040968989022073,0.884765625,0.7095305128023028
4307,ridge_gaussian,1,4,1.9951394256204367,0.05526983004529025,0.3139395567122847,0.22344631538726384,0.8603515625,0.8569300100207329
4307,ridge_gaussian,1,8,2.8191627971827984,0.0847853840095922,0.4390195768792182,0.31172987120226026,0.833984375,1.0914650540798903
4307,ridge_gaussian,1,16,3.700639061629772,0.11880124476738269,0.5747471582144499,0.419023715890944,0.8126953125,1.3782514985650778
4307,ridge_gaussian,1,32,4.2712869718670845,0.13325016270391637,0.6712704272940755,0.5160489669069648,0.7994140625,1.7047499418258667
4307,ridge_gaussian,2,1,1.567335568368435,0.03807967581087719,0.2466194729786366,0.1624787329928949,0.8564453125,0.5920427348464727
4307,ridge_gaussian,2,2,1.8974054604768753,0.04957565790391523,0.29793684207834303,0.2055967380292713,0.8294921875000001,0.7004037415608764
4307,ridge_gaussian,2,4,2.311062380671501,0.06506536336382847,0.3629301134496927,0.2619864658918232,0.81640625,0.8519703950732946
4307,ridge_gaussian,2,8,3.0663987696170807,0.08971765113528814,0.4791660695336759,0.3535416244994849,0.79453125,1.095823761075735
4307,ridge_gaussian,2,16,3.9695736952126026,0.12192281382158394,0.6212888350710273,0.47714312095195055,0.7638671875,1.4044142365455627
4307,ridge_gaussian,2,32,4.898362781852484,0.1398476755712181,0.7651288630440831,0.6068677301518619,0.7345703125,1.7166957650333643
4307,ridge_gaussian,3,1,1.5105633921921253,0.03583225590409707,0.23950034892186522,0.16467385645955795,0.8349609375,0.5941736958920956
4307,ridge_gaussian,3,2,1.8523696400225163,0.0466064893698785,0.2921812271233648,0.20808931184001264,0.8197265625,0.705691616050899
4307,ridge_gaussian,3,4,2.4139392394572496,0.06485161907039579,0.37735336390323937,0.2722392897121608,0.7958984375,0.8529733493924141
4307,ridge_gaussian,3,8,3.3439581021666527,0.09874940494773905,0.5157532608136535,0.3712890506722033,0.77109375,1.0854642484337091
4307,ridge_gaussian,3,16,4.656933270394802,0.1469885831465944,0.7052856301888824,0.4989902558736503,0.7478515625,1.3718129843473434
4307,ridge_gaussian,3,32,5.331841118633747,0.16267181932926175,0.8173259673640132,0.5960163064301014,0.753515625,1.6695426721125841
4307,ridge_gaussian,4,1,1.5937686264514923,0.03730104878195556,0.2502078546676785,0.17058185057248917,0.83046875,0.59540528152138
4307,ridge_gaussian,4,2,1.9551448617130518,0.04998160179820839,0.304889811668545,0.21484504477120933,0.809375,0.7046886906027794
4307,ridge_gaussian,4,4,2.563820706680417,0.07075713673839341,0.39405891043134034,0.2805446560960263,0.7873046875,0.852305643260479
4307,ridge_gaussian,4,8,3.552741389721632,0.10505854361690577,0.5400498809758574,0.3923592569772154,0.74375,1.07225670106709
4307,ridge_gaussian,4,16,4.642310466617346,0.14709583914373064,0.7071646046824753,0.5374710750766098,0.701953125,1.3568332642316818
4307,ridge_gaussian,4,32,5.3509539514780045,0.16027350409422067,0.8213687017560005,0.652475658338517,0.6927734375,1.6483147628605366
4307,ridge_gaussian,5,1,1.6202689073979855,0.0403847810812294,0.2554070954211056,0.17516777827404434,0.8099609375,0.5961982505396008
4307,ridge_gaussian,5,2,2.014265136793256,0.0553227952914312,0.3136248807422817,0.22051880764774975,0.797265625,0.7030411940068007
4307,ridge_gaussian,5,4,2.6750155724585056,0.07392605056520547,0.4099988415837288,0.28445501788519323,0.7875,0.8548902180045843
4307,ridge_gaussian,5,8,3.663878660649061,0.11354416760150338,0.5557324970141053,0.3921941793523729,0.753125,1.0737295001745224
4307,ridge_gaussian,5,16,4.6743292063474655,0.14448992395773527,0.709527850151062,0.5142882731743157,0.731640625,1.3525712955743074
4307,ridge_gaussian,5,32,5.008438240736723,0.14718715555500234,0.7742975149303675,0.5949997981078923,0.7318359375,1.6415553838014603
4307,ridge_gaussian,6,1,1.3788208477199078,0.03195051623333706,0.21773625980131325,0.15283970849122847,0.8607421875,0.5948257632553577
4307,ridge_gaussian,6,2,1.7964141797274351,0.044307111820671666,0.28138788230717177,0.20075106411240992,0.8310546875,0.7053957432508469
4307,ridge_gaussian,6,4,2.495898298919201,0.06547362415585663,0.3844296720344573,0.2695685580838471,0.8029296875,0.8477911483496428
4307,ridge_gaussian,6,8,3.7097472362220287,0.1090890617924742,0.5596361360512674,0.38743412331677973,0.7634765625,1.0754085909575224
4307,ridge_gaussian,6,16,4.8276650570333,0.14601520088035608,0.7277868860401213,0.5292459726333618,0.727734375,1.36528361402452
4307,ridge_gaussian,6,32,5.136734876781702,0.15697213320527223,0.7918042149394751,0.6134279584512115,0.7326171875,1.6678952816873789
4307,ridge_gaussian,7,1,1.5575037896633148,0.036115794209763366,0.24429863505065438,0.17040381126571444,0.823046875,0.5824752869084477
4307,ridge_gaussian,7,2,2.0573200173676014,0.05465828225715081,0.3183200878556818,0.22623728658072648,0.7908203125,0.6899926457554102
4307,ridge_gaussian,7,4,2.853773018345237,0.07812515861587595,0.42926966748200357,0.29643867956474423,0.7791015625,0.837578609585762
4307,ridge_gaussian,7,8,3.7854728139936924,0.11016483436105767,0.5673493235372007,0.3888299814425409,0.7734375,1.0763469189405441
4307,ridge_gaussian,7,16,4.92891413718462,0.1485404907725751,0.7375060208141804,0.5174331571906805,0.7564453125,1.3799658007919788
4307,ridge_gaussian,7,32,5.390695262700319,0.16119875560980287,0.8216491839848459,0.6120719546452165,0.7525390625,1.7021762318909168
4307,ridge_gaussian,8,1,1.2896111272275448,0.032498059037607115,0.20373241649940604,0.14223191502969706,0.86796875,0.5954845054075122
4307,ridge_gaussian,8,2,1.6398302633315325,0.04406555666355411,0.25892656692303717,0.18319349223747847,0.850390625,0.7032937193289399
4307,ridge_gaussian,8,4,2.2012868989259005,0.06159672094509001,0.3435242229606956,0.24332914268597958,0.8224609375,0.8506945371627808
4307,ridge_gaussian,8,8,3.056032497435808,0.09272395382868122,0.47457531513646245,0.3425507112406194,0.7990234375,1.0761280842125416
4307,ridge_gaussian,8,16,4.029084235429764,0.12695270730182523,0.6250436846166849,0.46252594143152237,0.76640625,1.357226885855198
4307,ridge_gaussian,8,32,4.644278187304735,0.1421402056002989,0.7251222617924213,0.5532966535538435,0.7748046875,1.6515642628073692
4307,ridge_gaussian,9,1,1.521762041375041,0.03799916192656378,0.23641894338652486,0.16863953799474982,0.8115234375,0.5894739916548133
4307,ridge_gaussian,9,2,1.9306670352816582,0.05368692398769776,0.2975486330687999,0.21507186384405938,0.7998046875,0.7045518588274717
4307,ridge_gaussian,9,4,2.769999461248517,0.07798795768758278,0.4177184589207172,0.2945934401359409,0.77421875,0.8600866328924894
4307,ridge_gaussian,9,8,3.6514629535377026,0.11507874733069909,0.5484925115015358,0.3854971774853766,0.7662109375,1.0962226334959269
4307,ridge_gaussian,9,16,4.080537535250187,0.13261676521506155,0.6260349196381867,0.455964163178578,0.7931640625,1.4068372640758753
4307,ridge_gaussian,9,32,4.66000048071146,0.1450617887312546,0.7204445428214967,0.5479008676484227,0.79609375,1.7205028031021357
4307,ridge_gaussian,10,1,1.296016614884138,0.028603706188732713,0.20430201827548441,0.14323300775140518,0.8744140625,0.6016396777704358
4307,ridge_gaussian,10,2,1.5884554348886013,0.0413530179066583,0.2507115497719496,0.18147331441286946,0.8564453125,0.7076396523043513
4307,ridge_gaussian,10,4,2.174428790807724,0.05792771236156109,0.34011095436289907,0.24592004762962455,0.835546875,0.8577471682801843
4307,ridge_gaussian,10,8,3.021870143711567,0.09097881952766325,0.46854766202159226,0.34438109723851085,0.8044921875,1.0898309852927923
4307,ridge_gaussian,10,16,3.94994555786252,0.12485896947327997,0.6129117766395211,0.46342719066888094,0.776953125,1.3882270567119122
4307,ridge_gaussian,10,32,4.659928061068058,0.1403302564285695,0.7291977512650192,0.5643783733248711,0.7654296875,1.713185265660286
4307,ridge_gaussian,11,1,1.529539979994297,0.03571011841995636,0.2408218318596482,0.16804824955761427,0.828125,0.5926846414804459
4307,ridge_gaussian,11,2,2.0421876218169928,0.05237755383132021,0.3175724782049656,0.2212473565014079,0.79453125,0.7035362292081118
4307,ridge_gaussian,11,4,3.0573641657829285,0.08361657505156468,0.4581226431764662,0.30982443573884666,0.76875,0.8547614384442568
4307,ridge_gaussian,11,8,4.481518507003784,0.13180857454426584,0.6560794629622251,0.4432594324462116,0.7392578125,1.097858689725399
4307,ridge_gaussian,11,16,5.352712444961071,0.16127256816253063,0.794155789539218,0.5569417777005583,0.7326171875,1.40196412242949
4307,ridge_gaussian,11,32,5.376413248479366,0.15848315984476352,0.8233995125629008,0.6106033120304346,0.7626953125,1.7241519000381231
4307,ridge_gaussian,12,1,1.686147890985012,0.04233609454240646,0.2637582784518599,0.1857881048927083,0.7923828125,0.5959483068436384
4307,ridge_gaussian,12,2,2.1322962529957294,0.05820019199745724,0.32962045166641474,0.23663936450611797,0.7716796874999999,0.7057455610483885
4307,ridge_gaussian,12,4,2.916612956672907,0.08827372628729786,0.4410121259279549,0.31600087764672935,0.7308593750000001,0.8512648707255721
4307,ridge_gaussian,12,8,4.040991704910994,0.12773163989186284,0.6038590548560023,0.4350428110919893,0.7123046875,1.081107497215271
4307,ridge_gaussian,12,16,4.935223858803511,0.16089984308928248,0.7402933621779084,0.5511027658358216,0.7029296875,1.3637893851846457
4307,ridge_gaussian,12,32,5.1123044192790985,0.15608225320465857,0.7875329684466124,0.6054031406529248,0.7328125,1.660148974508047
4307,ridge_gaussian,13,1,1.7660614419728518,0.044344544148771044,0.27398242242634296,0.1847016153624281,0.8044921875,0.5905957827344537
4307,ridge_gaussian,13,2,2.1928876005113125,0.05798816861351948,0.3356341172475368,0.22924868948757643,0.7888671875,0.6999017484486103
4307,ridge_gaussian,13,4,2.8556816671043634,0.08090460830135265,0.43042928632348776,0.28835522825829685,0.787890625,0.8540019057691097
4307,ridge_gaussian,13,8,3.6755701415240765,0.11263572802999983,0.5547126089222729,0.38816909748129547,0.7720703125,1.092183232307434
4307,ridge_gaussian,13,16,4.342683169990778,0.13936019851826126,0.6617913111113012,0.4896826930344105,0.758984375,1.3988529313355684
4307,ridge_gaussian,13,32,4.88756787031889,0.1481344024650752,0.7579607050865889,0.5909667066298425,0.7529296875,1.7174190916121006
4307,ridge_gaussian,14,1,1.4649258479475975,0.03409463443676937,0.23265376361086962,0.1655782347079366,0.8171875,0.580427504144609
4307,ridge_gaussian,14,2,1.9603482689708471,0.05096634622896086,0.3065335461869836,0.22137110889889297,0.7810546875,0.6897782320156693
4307,ridge_gaussian,14,4,2.787405116483569,0.07945050101261582,0.42584893363527954,0.30795893445611,0.74296875,0.8368258876726031
4307,ridge_gaussian,14,8,4.280314043164253,0.13336517330026249,0.6334728710353374,0.4491439936682582,0.7052734375,1.0738760456442833
4307,ridge_gaussian,14,16,5.559280604124069,0.18835341243539,0.8207194996066391,0.5920420745387673,0.6912109375,1.3737411070615053
4307,ridge_gaussian,14,32,5.604568611830473,0.18122822931036348,0.8566260207444429,0.65989422891289,0.7009765625,1.6884433962404728
4307,ridge_gaussian,15,1,1.5836738757789135,0.03841715313319578,0.2488417925778776,0.17415627022273833,0.8119140625,0.5816936166957021
4307,ridge_gaussian,15,2,1.986995754763484,0.052834612637525376,0.30937436991371214,0.22016685758717355,0.7916015625,0.6917954357340932
4307,ridge_gaussian,15,4,2.6152616888284683,0.07150438881944861,0.40173637703992426,0.28567200875841076,0.7642578125,0.8367428127676249
4307,ridge_gaussian,15,8,3.5195179730653763,0.10667487687896933,0.5371478118468076,0.3827345143072307,0.7513671875,1.0696955723688006
4307,ridge_gaussian,15,16,4.341729715466499,0.14363191009033466,0.6674117222428322,0.4926732047460973,0.74609375,1.3765348382294178
4307,ridge_gaussian,15,32,5.03719038143754,0.15440803463570768,0.7813233956694603,0.5848081163130701,0.755859375,1.7146558370441198
4307,ridge_gaussian,16,1,1.1993774939328432,0.027692852760082994,0.18869925744365895,0.1355817872099578,0.8765625,0.5832094373181462
4307,ridge_gaussian,16,2,1.6181493531912565,0.040018667496042284,0.25334388227202,0.17935619235504413,0.859375,0.6890178853645921
4307,ridge_gaussian,16,4,2.521852692589164,0.06857550510903816,0.38327063829638064,0.25978609710000455,0.815234375,0.8384547187015414
4307,ridge_gaussian,16,8,3.845778025686741,0.11661935888696458,0.5718355544377118,0.3826764638070017,0.7869140625,1.0697691142559052
4307,ridge_gaussian,16,16,4.657839484512806,0.15579143929062408,0.7012486942112446,0.49936533835716546,0.771484375,1.3824348114430904
4307,ridge_gaussian,16,32,5.048386178910732,0.1603224461432546,0.780708615668118,0.6009707795456052,0.7552734375000001,1.7043584268540144
4307,ridge_gaussian,17,1,1.4410135485231876,0.03531259406008752,0.22724512754939494,0.1621628672583028,0.837109375,0.6003733081743121
4307,ridge_gaussian,17,2,1.8812750112265348,0.05067480113939378,0.29125091154128313,0.20679684868082399,0.818359375,0.7054276410490274
4307,ridge_gaussian,17,4,2.721930054947734,0.07480352488346392,0.40961837233044207,0.27782953600399196,0.7982421875,0.8540936559438705
4307,ridge_gaussian,17,8,3.6671952977776527,0.11282274994300674,0.5489867297001183,0.3838600569870323,0.7748046875,1.0888904370367527
4307,ridge_gaussian,17,16,4.163669243454933,0.13395164452958847,0.6356307938694954,0.48251422215253115,0.7671875,1.3794017136096954
4307,ridge_gaussian,17,32,5.000382240861654,0.15088980237487698,0.7714446587488055,0.591494235675782,0.7625,1.7010708581656218
4307,ridge_gaussian,18,1,1.8927171286195517,0.04791167809162285,0.2929672684986144,0.20878928969614205,0.744140625,0.5970819145441055
4307,ridge_gaussian,18,2,2.46341579221189,0.0655839345999993,0.3745128447189927,0.2672844820190221,0.7220703125,0.7039100341498852
4307,ridge_gaussian,18,4,3.133046740666032,0.09170055476715784,0.4694696865044534,0.34042696352116764,0.7078125,0.8506727740168571
4307,ridge_gaussian,18,8,4.039083566516638,0.12233970075612885,0.6045996737666428,0.4374392442405224,0.7064453125,1.0728932619094849
4307,ridge_gaussian,18,16,4.95721410959959,0.14886878721881652,0.7431896203197539,0.5431933454237878,0.708203125,1.3532939031720161
4307,ridge_gaussian,18,32,5.416110698133707,0.15873484208714211,0.8260234934277833,0.6301757926121354,0.7009765625,1.6374536268413067
4307,ridge_gaussian,19,1,1.5307036638259888,0.037333031505113426,0.24105579429306084,0.17227306659333405,0.8166015625,0.5998005541041493
4307,ridge_gaussian,19,2,1.950469747185707,0.05250470715691331,0.30494671897031367,0.2204955567140132,0.7986328125,0.70813431404531
4307,ridge_gaussian,19,4,2.6165025662630796,0.07483838533516968,0.4021196577232331,0.2892710673622787,0.76875,0.8557369075715542
