sampling_seed,spec_id,worker_sha256,checkpoint_sha256,cohort,fold,generator_seed,worm,phase,event,cut,lag,method,particles,mc_seed,contrast_fraction,steps_factor,sources,panel,file,wall_seconds,transition_samples,calls,velocity_network_sample_evaluations
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_direct_N4096_mc91103_a1.0_steps1.npz,5.262030375015456,212992,52,8519680
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N128_mc91101_a1.0_steps1.npz,6.641145458037499,294912,288,11796480
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N128_mc91102_a1.0_steps1.npz,6.627005957998335,294912,288,11796480
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N128_mc91103_a1.0_steps1.npz,6.643240959034301,294912,288,11796480
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N512_mc91101_a1.0_steps1.npz,29.07215608295519,1179648,1152,47185920
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N512_mc91102_a1.0_steps1.npz,25.884429041994736,1179648,1152,47185920
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N512_mc91103_a1.0_steps1.npz,25.890511791978497,1179648,1152,47185920
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N64_mc91101_a1.0_steps1.npz,3.397005667036865,147456,144,5898240
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N64_mc91102_a1.0_steps1.npz,3.4247349579818547,147456,144,5898240
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,16,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell16_progressive_N64_mc91103_a1.0_steps1.npz,3.3865210420335643,147456,144,5898240
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N16384_mc91101_a1.0_steps1.npz,24.665761874988675,606208,37,24248320
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N16384_mc91102_a1.0_steps1.npz,25.09919695800636,606208,37,24248320
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N16384_mc91103_a1.0_steps1.npz,20.325290084001608,606208,37,24248320
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N4096_mc91101_a1.0_steps1.npz,4.244873208983336,151552,37,6062080
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N4096_mc91102_a1.0_steps1.npz,4.329813042015303,151552,37,6062080
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_direct_N4096_mc91103_a1.0_steps1.npz,4.251513292023446,151552,37,6062080
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N128_mc91101_a1.0_steps1.npz,3.8806034169974737,172032,168,6881280
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N128_mc91102_a1.0_steps1.npz,3.8790132089634426,172032,168,6881280
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N128_mc91103_a1.0_steps1.npz,3.871457457949873,172032,168,6881280
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N512_mc91101_a1.0_steps1.npz,15.101751666050404,688128,672,27525120
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N512_mc91102_a1.0_steps1.npz,15.059833334002178,688128,672,27525120
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N512_mc91103_a1.0_steps1.npz,15.050881374976598,688128,672,27525120
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N64_mc91101_a1.0_steps1.npz,1.9860156669747084,86016,84,3440640
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N64_mc91102_a1.0_steps1.npz,1.9810005839681253,86016,84,3440640
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,1,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell1_progressive_N64_mc91103_a1.0_steps1.npz,1.9847322920104489,86016,84,3440640
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N16384_mc91101_a1.0_steps1.npz,21.273049125040416,655360,40,26214400
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N16384_mc91102_a1.0_steps1.npz,21.273304666974582,655360,40,26214400
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N16384_mc91103_a1.0_steps1.npz,21.224208375031594,655360,40,26214400
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N4096_mc91101_a1.0_steps1.npz,4.429853499983437,163840,40,6553600
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N4096_mc91102_a1.0_steps1.npz,4.415422749996651,163840,40,6553600
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_direct_N4096_mc91103_a1.0_steps1.npz,4.414067833975423,163840,40,6553600
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N128_mc91101_a1.0_steps1.npz,4.4444427090347745,196608,192,7864320
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N128_mc91102_a1.0_steps1.npz,4.449852040968835,196608,192,7864320
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N128_mc91103_a1.0_steps1.npz,4.459248625033069,196608,192,7864320
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N512_mc91101_a1.0_steps1.npz,17.357230124995112,786432,768,31457280
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N512_mc91102_a1.0_steps1.npz,17.333092875021975,786432,768,31457280
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N512_mc91103_a1.0_steps1.npz,17.322740375006106,786432,768,31457280
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N64_mc91101_a1.0_steps1.npz,2.2769957500277087,98304,96,3932160
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N64_mc91102_a1.0_steps1.npz,2.3005261249491014,98304,96,3932160
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,4,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell4_progressive_N64_mc91103_a1.0_steps1.npz,2.2689699579495937,98304,96,3932160
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N16384_mc91101_a1.0_steps1.npz,22.721011958026793,720896,44,28835840
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N16384_mc91102_a1.0_steps1.npz,22.20883874996798,720896,44,28835840
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N16384_mc91103_a1.0_steps1.npz,22.17488979100017,720896,44,28835840
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N4096_mc91101_a1.0_steps1.npz,4.722716375021264,180224,44,7208960
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N4096_mc91102_a1.0_steps1.npz,4.698249459033832,180224,44,7208960
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_direct_N4096_mc91103_a1.0_steps1.npz,4.690719584003091,180224,44,7208960
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_progressive_N128_mc91101_a1.0_steps1.npz,5.183243874984328,229376,224,9175040
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_progressive_N128_mc91102_a1.0_steps1.npz,5.181943915958982,229376,224,9175040
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_progressive_N128_mc91103_a1.0_steps1.npz,5.1652556249755435,229376,224,9175040
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,c914f89b5f1fec71eb0c48a15ce223ab3996db80d60c722a90329ac25c8eee05,historical80,4,1701,0,onset,0,245,8,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f4_convergence_onset_e0_ell8_progressive_N512_mc91101_a1.0_steps1.npz,20.198073541978374,917504,896,36700160
