generator_id,model_name,metric_id,estimand,noise_sigma_standardized,centering,median,q25,q75,n
g6_rough_history,diffusion_edm,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.0170587690756102,0.016683104694848176,0.017434890156149525,8
g6_rough_history,diffusion_edm,response_score_nrmse,noisy,0.12,none,0.6652991038321048,0.6163979596791226,0.7200807863509504,8
g6_rough_history,diffusion_edm,samples_per_second,approximate_clean_sampler,,none,74278.53717440988,69297.0802964618,77529.27871064673,8
g6_rough_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,model_samples,0.4901769316798492,0.4603951512569582,0.49378688285072,8
g6_rough_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,none,0.5598032044944219,0.5344088954977552,0.5868156645132031,8
g6_rough_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,oracle_samples,0.48229030151769736,0.4573173383630399,0.4915789435770102,8
g6_rough_history,diffusion_edm,tangent_cosine,noisy,0.12,model_samples,0.6128559946476669,0.5846600491087827,0.6370202617180811,8
g6_rough_history,diffusion_edm,tangent_cosine,noisy,0.12,none,0.5695016509761306,0.5588755060932012,0.596298613568278,8
g6_rough_history,diffusion_edm,tangent_cosine,noisy,0.12,oracle_samples,0.603416429893074,0.5969631493086196,0.6502811492398878,8
g6_rough_history,diffusion_edm,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.15673730467824493,0.15066992182255484,0.17953352335098313,8
g6_rough_history,diffusion_edm,tangent_nrmse,noisy,0.12,model_samples,0.9299868238951174,0.9214048639665713,0.9619511780370886,8
g6_rough_history,diffusion_edm,tangent_nrmse,noisy,0.12,none,1.0820022405129635,1.069709166338905,1.1613635968837683,8
g6_rough_history,diffusion_edm,tangent_nrmse,noisy,0.12,oracle_samples,0.9265729386339911,0.9048516677825235,0.9475997686864462,8
g6_rough_history,diffusion_gaussian_anchored,centering_error,noisy,0.12,model_samples,0.523682156735485,0.5056487418782228,0.5765369495030721,8
g6_rough_history,diffusion_gaussian_anchored,centering_error,noisy,0.12,oracle_samples,0.5030655163144878,0.4645370577900134,0.5146766525416323,8
g6_rough_history,diffusion_gaussian_anchored,energy_score_fair,approximate_clean_sampler,,none,2.382120778669411,2.3666063945245437,2.396707887792135,8
g6_rough_history,diffusion_gaussian_anchored,energy_score_v,approximate_clean_sampler,,none,2.4197665277542946,2.4042851143003143,2.4342644359408756,8
g6_rough_history,diffusion_gaussian_anchored,native_validation_loss,native_objective,,none,9.147573471069336,9.111828088760374,9.18515658378601,8
g6_rough_history,diffusion_gaussian_anchored,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.0170587690756102,0.016683104694848176,0.017434890156149525,8
g6_rough_history,diffusion_gaussian_anchored,response_score_nrmse,noisy,0.12,none,0.6348657689374186,0.5849235611752434,0.649777623661538,8
g6_rough_history,diffusion_gaussian_anchored,samples_per_second,approximate_clean_sampler,,none,38497.6346981831,37830.4545248411,38761.393440423555,8
g6_rough_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,model_samples,0.5069390458661317,0.47283448670153444,0.5586393548724782,8
g6_rough_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,none,0.5699411081837735,0.5300125482705353,0.606757779269812,8
g6_rough_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,oracle_samples,0.5073341397062565,0.46834013857978646,0.5505168989885184,8
g6_rough_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,model_samples,0.6173014913675319,0.5689223305065927,0.6416818834886604,8
g6_rough_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,none,0.5782970926010356,0.5491155842811856,0.6107947062933907,8
g6_rough_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,oracle_samples,0.6313167842863296,0.5685530697477765,0.6540643778324808,8
g6_rough_history,diffusion_gaussian_anchored,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.29722754698013887,0.2921757851481743,0.31433577328243695,8
g6_rough_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,model_samples,0.9860912511077256,0.8903082809158236,1.1434735729081498,8
g6_rough_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,none,1.089039327775816,0.9990530017235234,1.2318368799785573,8
g6_rough_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,oracle_samples,0.9752654895445048,0.8845659588096709,1.1034972204725966,8
g6_rough_history,diffusion_legacy,centering_error,noisy,0.12,model_samples,0.5019637935889832,0.45690203542058305,0.5168398977225607,8
g6_rough_history,diffusion_legacy,centering_error,noisy,0.12,oracle_samples,0.34757451696574193,0.33289954004927913,0.36475946055450187,8
g6_rough_history,diffusion_legacy,energy_score_fair,approximate_clean_sampler,,none,3.8486192406653705,3.8111023945073685,3.890826160663509,8
g6_rough_history,diffusion_legacy,energy_score_v,approximate_clean_sampler,,none,3.9728604868408954,3.9342617363860257,4.016551581760805,8
g6_rough_history,diffusion_legacy,native_validation_loss,native_objective,,none,0.7712810337543488,0.7703186124563217,0.7720758318901062,8
g6_rough_history,diffusion_legacy,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.0170587690756102,0.016683104694848176,0.017434890156149525,8
g6_rough_history,diffusion_legacy,response_score_nrmse,noisy,0.12,none,0.21626175334865205,0.20747834357263728,0.2240007283243068,8
g6_rough_history,diffusion_legacy,samples_per_second,approximate_clean_sampler,,none,34356.79640839802,33954.53863283188,35422.293924497615,8
g6_rough_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,model_samples,0.36969689752760704,0.3572767199404794,0.38609065465067016,8
g6_rough_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,none,0.4636996615911725,0.43524279103515295,0.49989763430303713,8
g6_rough_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,oracle_samples,0.33680669792615153,0.32267605572171876,0.34063370563951684,8
g6_rough_history,diffusion_legacy,tangent_cosine,noisy,0.12,model_samples,0.7200025607357714,0.7044783055543911,0.7249045404831944,8
g6_rough_history,diffusion_legacy,tangent_cosine,noisy,0.12,none,0.6045446836975984,0.5849757310502492,0.6302090735775312,8
g6_rough_history,diffusion_legacy,tangent_cosine,noisy,0.12,oracle_samples,0.7631728677605375,0.7485296327686098,0.7710133822117645,8
g6_rough_history,diffusion_legacy,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.13432356263365358,0.13202116781485523,0.13752083589224634,8
g6_rough_history,diffusion_legacy,tangent_nrmse,noisy,0.12,model_samples,0.7421225567921632,0.6967798333828612,0.7549622096629514,8
g6_rough_history,diffusion_legacy,tangent_nrmse,noisy,0.12,none,0.9311058741495826,0.8857297532220385,0.9635056477977826,8
g6_rough_history,diffusion_legacy,tangent_nrmse,noisy,0.12,oracle_samples,0.6449190648745919,0.638301011356519,0.6518732733264985,8
g6_rough_history,flow_matching,energy_score_fair,clean,,none,2.3740675890322094,2.356564184796283,2.394098447956629,8
g6_rough_history,flow_matching,energy_score_v,clean,,none,2.411609784620272,2.3945113397186204,2.4319423454821214,8
g6_rough_history,flow_matching,native_validation_loss,native_objective,,none,1.4774565696716309,1.468939185142517,1.4851829409599304,8
g6_rough_history,flow_matching,samples_per_second,clean,,none,83563.70506259098,82545.89638283901,84249.92519918601,8
g6_rough_history,flow_matching_gaussian_source,energy_score_fair,clean,,none,2.3811039019963385,2.3628006941358612,2.4008531278789293,8
g6_rough_history,flow_matching_gaussian_source,energy_score_v,clean,,none,2.4184764132826144,2.4001828763002266,2.437735253255327,8
g6_rough_history,flow_matching_gaussian_source,native_validation_loss,native_objective,,none,5.491221904754639,5.456465721130371,5.523088455200195,8
g6_rough_history,flow_matching_gaussian_source,samples_per_second,clean,,none,76158.20846395957,74007.90505535857,80014.38471504307,8
g6_rough_history,gaussian_dsm,centering_error,clean,,none,0.2358674692607416,0.22136969122970046,0.24715345979506576,8
g6_rough_history,gaussian_dsm,energy_score_fair,clean,,none,2.3936588998931985,2.367243313189042,2.408912933040109,8
g6_rough_history,gaussian_dsm,energy_score_v,clean,,none,2.432352065751384,2.405502901631647,2.4478901153862473,8
g6_rough_history,gaussian_dsm,finite_ratio_absolute_rmse,clean,,none,0.06986488869090796,0.06652513614376811,0.0714387035281796,8
g6_rough_history,gaussian_dsm,finite_ratio_nrmse,clean,,none,0.7994143996105393,0.7778217589302951,0.8310808815776743,8
g6_rough_history,gaussian_dsm,native_validation_loss,native_objective,,none,0.830026388168335,0.8280522227287292,0.8325164318084717,8
g6_rough_history,gaussian_dsm,nll_original,clean,,none,17.116382598876953,17.007771968841553,17.196325302124023,8
g6_rough_history,gaussian_dsm,samples_per_second,clean,,none,7801029.846645957,7386053.5427333275,8295414.7099947,8
g6_rough_history,gaussian_dsm,tangent_absolute_rms,clean,,none,0.37723052720808425,0.3488888553734713,0.3910831630558105,8
g6_rough_history,gaussian_dsm,tangent_cosine,clean,,none,0.7039612650277521,0.698645945488122,0.7148930337148098,8
g6_rough_history,gaussian_dsm,tangent_eval_ms_per_example,clean,,none,0.0058310547501605,0.0049339141696691,0.00696810127465135,8
g6_rough_history,gaussian_dsm,tangent_nrmse,clean,,none,0.7288575536363117,0.7122401973250837,0.749336866964633,8
g6_rough_history,gaussian_nll,centering_error,clean,,none,0.22251897709491564,0.21394274181213704,0.24252792664211836,8
g6_rough_history,gaussian_nll,energy_score_fair,clean,,none,2.3725352232593417,2.3540218850589048,2.394349739884891,8
g6_rough_history,gaussian_nll,energy_score_v,clean,,none,2.410357598953622,2.391628879631862,2.432252053980595,8
g6_rough_history,gaussian_nll,finite_ratio_absolute_rmse,clean,,none,0.06852537118827295,0.06677842174691916,0.07062765119233483,8
g6_rough_history,gaussian_nll,finite_ratio_nrmse,clean,,none,0.7820304316723549,0.7568645411277662,0.8181125701880507,8
g6_rough_history,gaussian_nll,native_validation_loss,native_objective,,none,16.332313537597656,16.25047016143799,16.417951107025146,8
g6_rough_history,gaussian_nll,nll_original,clean,,none,16.985328674316406,16.865402698516846,17.07671594619751,8
g6_rough_history,gaussian_nll,samples_per_second,clean,,none,8733202.468046926,7890220.35213606,9285280.915023495,8
g6_rough_history,gaussian_nll,tangent_absolute_rms,clean,,none,0.3441752822339233,0.33667160383489125,0.351479548076315,8
g6_rough_history,gaussian_nll,tangent_cosine,clean,,none,0.7512653740890137,0.7382885664360157,0.7604813312655662,8
g6_rough_history,gaussian_nll,tangent_eval_ms_per_example,clean,,none,0.00593846903029765,0.004878578238276475,0.006671715027550775,8
g6_rough_history,gaussian_nll,tangent_nrmse,clean,,none,0.6684737363245061,0.6557725869284827,0.693392215388948,8
g6_rough_history,mean,energy_score_fair,clean,,none,2.3812492804584258,2.36000475419115,2.391489637909851,8
g6_rough_history,mean,energy_score_v,clean,,none,2.418765272481705,2.397539008732843,2.4292025844315455,8
g6_rough_history,mean,native_validation_loss,native_objective,,none,0.8864761292934418,0.8730288594961166,0.8992629498243332,8
g6_rough_history,mean,samples_per_second,clean,,none,7455689.0488970615,6677539.1286212485,7897504.414678043,8
g6_rough_history,ratio_critic,centering_error,clean,,none,0.24026765582915965,0.22834446742600167,0.2520450057718406,8
g6_rough_history,ratio_critic,finite_ratio_absolute_rmse,clean,,none,0.06608497163612631,0.061978946028412724,0.069855861551851,8
g6_rough_history,ratio_critic,finite_ratio_nrmse,clean,,none,0.7690223607961235,0.7462369938127126,0.7903007606818965,8
g6_rough_history,ratio_critic,native_validation_loss,native_objective,,none,0.5524610877037048,0.5465555489063263,0.5615621954202652,8
g6_rough_history,ratio_critic,tangent_absolute_rms,clean,,none,0.337531950113815,0.30195717386537635,0.35834841878810436,8
g6_rough_history,ratio_critic,tangent_cosine,clean,,none,0.7462202273556351,0.7399191299199569,0.7722074398076171,8
g6_rough_history,ratio_critic,tangent_eval_ms_per_example,clean,,none,0.00543814849152105,0.005086917894914175,0.006773433710804925,8
g6_rough_history,ratio_critic,tangent_nrmse,clean,,none,0.6577981327229296,0.6363241264466696,0.6652260640770479,8
g7_concentrated_history,affine_flow,centering_error,clean,,none,1.6262589948679842,1.4294848212027387,1.7559581749384305,8
g7_concentrated_history,affine_flow,energy_score_fair,clean,,none,2.730564409656077,2.6519666936924073,2.8876276597197554,8
g7_concentrated_history,affine_flow,energy_score_v,clean,,none,2.7718558353997826,2.6926093899010084,2.9313488845271,8
g7_concentrated_history,affine_flow,finite_ratio_absolute_rmse,clean,,none,0.0668253167754398,0.04353985086122195,0.10013676095582577,8
g7_concentrated_history,affine_flow,finite_ratio_nrmse,clean,,none,2.819866273842109,2.2927506039077974,3.885235721460517,8
g7_concentrated_history,affine_flow,native_validation_loss,native_objective,,none,9.805618286132812,9.329730033874512,10.189427614212036,8
g7_concentrated_history,affine_flow,nll_original,clean,,none,13.0184006690979,12.929773092269897,13.165053606033325,8
g7_concentrated_history,affine_flow,samples_per_second,clean,,none,417221.78720099654,399248.1585216562,451916.35868689825,8
g7_concentrated_history,affine_flow,tangent_absolute_rms,clean,,none,0.9937088724783505,0.8507742018061555,1.0549520434330404,8
g7_concentrated_history,affine_flow,tangent_cosine,clean,,none,0.1952429376462853,0.19125056336553764,0.21442668706902207,8
g7_concentrated_history,affine_flow,tangent_eval_ms_per_example,clean,,none,0.0260794220139359,0.021301929791661626,0.030373367167157973,8
g7_concentrated_history,affine_flow,tangent_nrmse,clean,,none,6.401117008753827,5.437884980805227,6.818505717997371,8
g7_concentrated_history,autoregressive_mdn,centering_error,clean,,none,1.5387962224683482,1.4427522119550886,1.7047463212196536,8
g7_concentrated_history,autoregressive_mdn,energy_score_fair,clean,,none,2.742554457172374,2.653783172273697,2.8895238309560476,8
g7_concentrated_history,autoregressive_mdn,energy_score_v,clean,,none,2.7841503478888443,2.694104015541041,2.933297605487466,8
g7_concentrated_history,autoregressive_mdn,finite_ratio_absolute_rmse,clean,,none,0.05876996564290265,0.05430598961848852,0.062184642721481456,8
g7_concentrated_history,autoregressive_mdn,finite_ratio_nrmse,clean,,none,3.1710732933322787,1.3063130281352942,5.189995905682767,8
g7_concentrated_history,autoregressive_mdn,native_validation_loss,native_objective,,none,9.620573997497559,9.158044576644897,10.072355508804321,8
g7_concentrated_history,autoregressive_mdn,nll_original,clean,,none,12.941150665283203,12.835581064224245,13.036168575286865,8
g7_concentrated_history,autoregressive_mdn,samples_per_second,clean,,none,352382.62453985366,334608.48276164185,357361.63404980104,8
g7_concentrated_history,autoregressive_mdn,tangent_absolute_rms,clean,,none,1.0172527179642097,0.9645513988041285,1.0698524904785198,8
g7_concentrated_history,autoregressive_mdn,tangent_cosine,clean,,none,0.1514395854195298,0.13765728525500764,0.15746629674556828,8
g7_concentrated_history,autoregressive_mdn,tangent_eval_ms_per_example,clean,,none,0.0285569688003306,0.026845706884159874,0.03018261691067885,8
g7_concentrated_history,autoregressive_mdn,tangent_nrmse,clean,,none,6.419058840449052,6.244419100480583,6.92652562837821,8
g7_concentrated_history,bounded_energy,centering_error,clean,,none,1.3176361424252518,1.2207901452252012,1.5582024916658404,8
g7_concentrated_history,bounded_energy,energy_score_fair,clean,,none,2.767760032314051,2.687120126103146,2.9107964854058705,8
g7_concentrated_history,bounded_energy,energy_score_v,clean,,none,2.808841579413488,2.7260649565042234,2.9538900467126092,8
g7_concentrated_history,bounded_energy,native_validation_loss,native_objective,,none,3.2328543663024902,3.175885558128357,3.2802132964134216,8
g7_concentrated_history,bounded_energy,samples_per_second,clean,,none,317767.8351665592,307464.4905776398,322418.6737154498,8
g7_concentrated_history,bounded_energy,tangent_absolute_rms,clean,,none,0.7651819964524391,0.6735871656584287,0.8775666678383733,8
g7_concentrated_history,bounded_energy,tangent_cosine,clean,,none,0.31398680304352067,0.2820342619684748,0.3548055822908232,8
g7_concentrated_history,bounded_energy,tangent_eval_ms_per_example,clean,,none,0.15530468726865365,0.14776482021261467,0.15965642182891313,8
g7_concentrated_history,bounded_energy,tangent_nrmse,clean,,none,4.967984011274603,4.306373114835419,5.656439085932515,8
g7_concentrated_history,diffusion_edm,centering_error,noisy,0.12,model_samples,4.220670543779683,3.7998215863448412,4.694237942882941,8
g7_concentrated_history,diffusion_edm,centering_error,noisy,0.12,oracle_samples,4.445847140061156,4.014922993585552,4.80361341884677,8
g7_concentrated_history,diffusion_edm,energy_score_fair,approximate_clean_sampler,,none,2.741780377488452,2.651317988608718,2.8964454229135077,8
g7_concentrated_history,diffusion_edm,energy_score_v,approximate_clean_sampler,,none,2.7832467100921696,2.6911031492238737,2.939209977542798,8
g7_concentrated_history,diffusion_edm,native_validation_loss,native_objective,,none,1.5823846459388733,1.5396525859832764,1.6392514407634733,8
g7_concentrated_history,diffusion_edm,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.00507857927593345,0.0027252149222669253,0.006762753552412875,8
g7_concentrated_history,diffusion_edm,response_score_nrmse,noisy,0.12,none,0.6610298796252951,0.6066644690577507,0.7086272975199195,8
g7_concentrated_history,diffusion_edm,samples_per_second,approximate_clean_sampler,,none,79888.32775086563,69185.21380401978,82778.53006928044,8
g7_concentrated_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,model_samples,1.6681441079550408,1.5648114632789047,1.7483178985755896,8
g7_concentrated_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,none,1.956325006977722,1.819946442870436,2.07701835341676,8
g7_concentrated_history,diffusion_edm,tangent_absolute_rms,noisy,0.12,oracle_samples,1.6791977581428683,1.5796501693942746,1.7723320737966501,8
g7_concentrated_history,diffusion_edm,tangent_cosine,noisy,0.12,model_samples,0.044688918369581346,0.033092180189495175,0.052179690503353325,8
g7_concentrated_history,diffusion_edm,tangent_cosine,noisy,0.12,none,0.03063737426296135,0.0203540446141315,0.04531313855357018,8
g7_concentrated_history,diffusion_edm,tangent_cosine,noisy,0.12,oracle_samples,0.046476424850261946,0.027029953534660624,0.05287600359692035,8
g7_concentrated_history,diffusion_edm,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.15513997664129414,0.14439387894071834,0.16645817186144996,8
g7_concentrated_history,diffusion_edm,tangent_nrmse,noisy,0.12,model_samples,10.562510830550268,9.960582395776937,11.15687062942122,8
g7_concentrated_history,diffusion_edm,tangent_nrmse,noisy,0.12,none,12.281119625614227,11.730939054694332,12.978667816229192,8
g7_concentrated_history,diffusion_edm,tangent_nrmse,noisy,0.12,oracle_samples,10.710390652773022,9.941575066896476,11.23206273864935,8
g7_concentrated_history,diffusion_gaussian_anchored,centering_error,noisy,0.12,model_samples,4.956241898269472,4.4642206373631526,5.712411837638436,8
g7_concentrated_history,diffusion_gaussian_anchored,centering_error,noisy,0.12,oracle_samples,4.766190237659627,4.150926679367206,5.711642812106453,8
g7_concentrated_history,diffusion_gaussian_anchored,energy_score_fair,approximate_clean_sampler,,none,2.749100559848294,2.651403023553989,2.9139386260297826,8
g7_concentrated_history,diffusion_gaussian_anchored,energy_score_v,approximate_clean_sampler,,none,2.79006400365461,2.690269926258461,2.9560777087281425,8
g7_concentrated_history,diffusion_gaussian_anchored,native_validation_loss,native_objective,,none,6.374201059341431,6.291845083236694,6.439939975738525,8
g7_concentrated_history,diffusion_gaussian_anchored,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.00507857927593345,0.0027252149222669253,0.006762753552412875,8
g7_concentrated_history,diffusion_gaussian_anchored,response_score_nrmse,noisy,0.12,none,0.6430309761928512,0.6159291857598381,0.6651412684896361,8
g7_concentrated_history,diffusion_gaussian_anchored,samples_per_second,approximate_clean_sampler,,none,39813.199240099806,38932.36605129933,40413.46582320378,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,model_samples,1.6823810002332171,1.4716421238770905,2.045224612811085,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,none,1.8920908483943626,1.5447669279580252,2.2721490044401706,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_absolute_rms,noisy,0.12,oracle_samples,1.6771243653966241,1.4782518711176542,2.006490369472131,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,model_samples,0.0559799503998093,0.044545507290417743,0.06430719339795993,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,none,0.0523388362112693,0.030178211920168754,0.0713575202818743,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_cosine,noisy,0.12,oracle_samples,0.0514521644476655,0.04544211345282258,0.06363790982629207,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.2774915392365074,0.27542431666915945,0.28435612864541326,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,model_samples,11.024440439439916,9.807029186169846,13.186618938108683,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,none,12.408123494997174,10.224469174957623,14.650554115795886,8
g7_concentrated_history,diffusion_gaussian_anchored,tangent_nrmse,noisy,0.12,oracle_samples,10.987632532716848,9.883383898873827,12.932104488430106,8
g7_concentrated_history,diffusion_legacy,centering_error,noisy,0.12,model_samples,4.567221595617899,3.9419037331431377,5.572108780212602,8
g7_concentrated_history,diffusion_legacy,centering_error,noisy,0.12,oracle_samples,1.9017090597130735,1.7331310509984645,2.4041668947328114,8
g7_concentrated_history,diffusion_legacy,energy_score_fair,approximate_clean_sampler,,none,4.389979325321232,4.146827777837117,4.670219991702066,8
g7_concentrated_history,diffusion_legacy,energy_score_v,approximate_clean_sampler,,none,4.531312466889578,4.27941065042163,4.8195954406957995,8
g7_concentrated_history,diffusion_legacy,native_validation_loss,native_objective,,none,0.7326976358890533,0.721922904253006,0.7420827150344849,8
g7_concentrated_history,diffusion_legacy,oracle_clean_to_noisy_tangent_nrmse,noisy,0.12,none,0.00507857927593345,0.0027252149222669253,0.006762753552412875,8
g7_concentrated_history,diffusion_legacy,response_score_nrmse,noisy,0.12,none,0.3773672766647048,0.36477902974812715,0.38593366218247765,8
g7_concentrated_history,diffusion_legacy,samples_per_second,approximate_clean_sampler,,none,38168.39560432198,36079.38199911664,38367.82746439047,8
g7_concentrated_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,model_samples,0.925476736818962,0.8268642730631593,1.020811516837877,8
g7_concentrated_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,none,0.8096437597696498,0.7487901939953459,0.9475495721340499,8
g7_concentrated_history,diffusion_legacy,tangent_absolute_rms,noisy,0.12,oracle_samples,0.7141743340298489,0.6622847358345567,0.8274758690198605,8
g7_concentrated_history,diffusion_legacy,tangent_cosine,noisy,0.12,model_samples,0.20959404203546644,0.19526999672421336,0.22331701969326645,8
g7_concentrated_history,diffusion_legacy,tangent_cosine,noisy,0.12,none,0.24315680277689106,0.21975823522111004,0.2579257774589604,8
g7_concentrated_history,diffusion_legacy,tangent_cosine,noisy,0.12,oracle_samples,0.23126916098622513,0.21675034449155875,0.25463425162047726,8
g7_concentrated_history,diffusion_legacy,tangent_eval_ms_per_example,noisy,0.12,oracle_samples,0.14002832040205246,0.13541194516619726,0.1454796562256888,8
g7_concentrated_history,diffusion_legacy,tangent_nrmse,noisy,0.12,model_samples,5.851762364092504,5.473358437917583,6.713217942974991,8
g7_concentrated_history,diffusion_legacy,tangent_nrmse,noisy,0.12,none,5.313196090290908,4.914288766045252,5.81603495251741,8
g7_concentrated_history,diffusion_legacy,tangent_nrmse,noisy,0.12,oracle_samples,4.681885501206459,4.245931234323889,5.190587628540939,8
g7_concentrated_history,flow_matching,energy_score_fair,clean,,none,2.7297462042423777,2.654375515468919,2.8661727176273866,8
g7_concentrated_history,flow_matching,energy_score_v,clean,,none,2.7718443637846057,2.69414553785224,2.9096439344500418,8
g7_concentrated_history,flow_matching,native_validation_loss,native_objective,,none,1.3905816674232483,1.344215124845505,1.4410697221755981,8
g7_concentrated_history,flow_matching,samples_per_second,clean,,none,82873.92092423807,80500.69626661537,83662.51788414031,8
g7_concentrated_history,flow_matching_gaussian_source,energy_score_fair,clean,,none,2.7508545608946413,2.662336586584224,2.930420582262374,8
g7_concentrated_history,flow_matching_gaussian_source,energy_score_v,clean,,none,2.7910024132612934,2.7008420859748274,2.9719351293466056,8
g7_concentrated_history,flow_matching_gaussian_source,native_validation_loss,native_objective,,none,4.067041754722595,3.983596920967102,4.136318206787109,8
g7_concentrated_history,flow_matching_gaussian_source,samples_per_second,clean,,none,80679.47286498695,79302.64954272125,81779.70744508198,8
g7_concentrated_history,gaussian_dsm,centering_error,clean,,none,1.141338470821024,1.055667950572611,1.2999305984372622,8
g7_concentrated_history,gaussian_dsm,energy_score_fair,clean,,none,2.775484382419589,2.65823176626635,2.938311065875915,8
g7_concentrated_history,gaussian_dsm,energy_score_v,clean,,none,2.8182239272302505,2.6999645116030306,2.9837350345193094,8
g7_concentrated_history,gaussian_dsm,finite_ratio_absolute_rmse,clean,,none,0.06162832201831765,0.0317900172284648,0.11001954098364011,8
g7_concentrated_history,gaussian_dsm,finite_ratio_nrmse,clean,,none,2.8899706461391492,2.6811672107081783,3.0392733502660634,8
g7_concentrated_history,gaussian_dsm,native_validation_loss,native_objective,,none,0.8227025270462036,0.8201308995485306,0.825006440281868,8
g7_concentrated_history,gaussian_dsm,nll_original,clean,,none,14.015737056732178,13.613380193710327,14.528305530548096,8
g7_concentrated_history,gaussian_dsm,samples_per_second,clean,,none,12033819.917465953,11955493.398923522,12859963.810625995,8
g7_concentrated_history,gaussian_dsm,tangent_absolute_rms,clean,,none,0.6108545723036845,0.45756231755523286,0.7460657776443588,8
g7_concentrated_history,gaussian_dsm,tangent_cosine,clean,,none,0.41621015815354734,0.38358324604416977,0.4438802224250644,8
g7_concentrated_history,gaussian_dsm,tangent_eval_ms_per_example,clean,,none,0.0054202503179112006,0.005111332143314925,0.005920566309214275,8
g7_concentrated_history,gaussian_dsm,tangent_nrmse,clean,,none,3.9675928639546876,2.9255588411555307,4.8068057047878945,8
g7_concentrated_history,gaussian_nll,centering_error,clean,,none,1.2024830752090612,0.9110915894479775,1.3800958527854301,8
g7_concentrated_history,gaussian_nll,energy_score_fair,clean,,none,2.7559246342266484,2.6664329367044473,2.935748027532026,8
g7_concentrated_history,gaussian_nll,energy_score_v,clean,,none,2.7979296062028576,2.706786988334389,2.9806980590002454,8
g7_concentrated_history,gaussian_nll,finite_ratio_absolute_rmse,clean,,none,0.0675869458513571,0.031128768005707297,0.1045862990084154,8
g7_concentrated_history,gaussian_nll,finite_ratio_nrmse,clean,,none,2.3279259303557747,2.1762389014689667,3.044561049132709,8
g7_concentrated_history,gaussian_nll,native_validation_loss,native_objective,,none,10.888617038726807,10.753273010253906,10.99322772026062,8
g7_concentrated_history,gaussian_nll,nll_original,clean,,none,13.951542377471924,13.670702695846558,14.489302635192871,8
g7_concentrated_history,gaussian_nll,samples_per_second,clean,,none,12842919.6086536,12021084.130401565,13462627.989630824,8
g7_concentrated_history,gaussian_nll,tangent_absolute_rms,clean,,none,0.7028876513927818,0.5953824532099642,0.775976010067214,8
g7_concentrated_history,gaussian_nll,tangent_cosine,clean,,none,0.39115748564945363,0.3503785034420967,0.4383866130205483,8
g7_concentrated_history,gaussian_nll,tangent_eval_ms_per_example,clean,,none,0.0060302734254946,0.00503858188949375,0.0076134530218041245,8
g7_concentrated_history,gaussian_nll,tangent_nrmse,clean,,none,4.563006808227465,3.803756008643815,4.992473098927766,8
g7_concentrated_history,mean,energy_score_fair,clean,,none,2.7578128298846485,2.669464148794716,2.940515890557927,8
g7_concentrated_history,mean,energy_score_v,clean,,none,2.8005096785546906,2.70989430199668,2.9849000886566235,8
g7_concentrated_history,mean,native_validation_loss,native_objective,,none,0.9054561853408813,0.8793472796678543,0.9245969057083131,8
g7_concentrated_history,mean,samples_per_second,clean,,none,12260933.872942451,11806564.712971827,12867526.531900814,8
