seed,method,worm,horizon,energy,variogram,rmse,mae,coverage90,sharpness90
4307,ridge_gaussian,2,16,4.782271172851324,0.19185029447544363,0.8181880670599639,0.6285075931809843,0.46875,0.9618307305499911
4307,ridge_gaussian,2,32,5.915351949632168,0.22186108445748684,1.0131169687956572,0.7924611526541412,0.4690393518518518,1.199429390951991
4307,ridge_gaussian,3,1,1.2345742713660002,0.034391248802421566,0.2328638161998242,0.16094835184048856,0.7754629629629629,0.4739126544445753
4307,ridge_gaussian,3,2,1.581731860525906,0.05088857197551983,0.29484994523227215,0.2161110666347667,0.712962962962963,0.5550327580422163
4307,ridge_gaussian,3,4,2.1359045393764973,0.07448382832808416,0.3893285768572241,0.2950152640696615,0.6365740740740741,0.6518201930448413
4307,ridge_gaussian,3,8,3.2810535933822393,0.1250354278599843,0.5757896308787167,0.4457036859821528,0.5434027777777778,0.7915918007493019
4307,ridge_gaussian,3,16,4.789238218218088,0.18120199721306557,0.8187054190784693,0.6543162441812456,0.4644097222222222,0.9814135115593672
4307,ridge_gaussian,3,32,5.955578964203596,0.21115245530381793,1.0180838401429355,0.8262795815244317,0.4447337962962963,1.214090159162879
4307,ridge_gaussian,4,1,1.2994409715756774,0.03917406898108306,0.24450411507859823,0.17377370561007408,0.7256944444444444,0.4800025075674057
4307,ridge_gaussian,4,2,1.6902931425720453,0.05702879186719652,0.31206966820172966,0.23054777260404077,0.6707175925925926,0.5611147843301296
4307,ridge_gaussian,4,4,2.3409158997237682,0.08336147974478077,0.4197864504531026,0.3159441004972905,0.6137152777777778,0.6589865023270249
4307,ridge_gaussian,4,8,3.4050471410155296,0.1264872649335302,0.5933472625911236,0.45620801975019276,0.5425347222222222,0.7957981498911977
4307,ridge_gaussian,4,16,4.74105154722929,0.18628128303680563,0.8097145659849048,0.6273111123591661,0.47887731481481477,0.9636561600491405
4307,ridge_gaussian,4,32,5.492237009108067,0.21239467873238022,0.946494537871331,0.7393792839720845,0.5014467592592592,1.179433112964034
4307,ridge_gaussian,5,1,1.1051138322800398,0.03108751523541282,0.21180534886661914,0.1498406052123755,0.7931134259259259,0.4762342870235443
4307,ridge_gaussian,5,2,1.4699610378593206,0.045112094114301685,0.2758149765431881,0.20202344481367615,0.7340856481481481,0.5552430655807257
4307,ridge_gaussian,5,4,2.0585846193134785,0.0710445608128793,0.3776486963033676,0.28329028980806464,0.6620370370370371,0.6610272312536836
4307,ridge_gaussian,5,8,3.1532506719231606,0.11971549608279015,0.5598311233334243,0.42126000323332846,0.5787037037037037,0.816877513192594
4307,ridge_gaussian,5,16,4.693535264581442,0.18881157331634307,0.8134084264747798,0.6213616915047169,0.5005787037037037,1.0345444018021226
4307,ridge_gaussian,5,32,5.712700955569744,0.22448344202712173,0.9972108947113156,0.7885296912863851,0.5043402777777778,1.321530144661665
4307,ridge_gaussian,6,1,1.243513417430222,0.03535989552619862,0.2348001907812431,0.16644461988471443,0.771412037037037,0.486959186848253
4307,ridge_gaussian,6,2,1.5928844269365072,0.04934708261862393,0.2977027769666165,0.21579506620764727,0.7337962962962963,0.5730455163866282
4307,ridge_gaussian,6,4,2.1515436116605997,0.07214625843334939,0.39305105269886553,0.2921802008058875,0.6730324074074074,0.6762496856972575
4307,ridge_gaussian,6,8,3.1105078365653753,0.11454745382070537,0.5538313570432365,0.41591278882697225,0.6067708333333334,0.8353361645713449
4307,ridge_gaussian,6,16,4.532618410885334,0.17568307672627265,0.7910274853929877,0.6002536402083933,0.540798611111111,1.055981152690947
4307,ridge_gaussian,6,32,5.6094225868582726,0.21686744538601482,0.9810482952743769,0.7654791777022183,0.5439814814814815,1.3455641698092222
4307,ridge_gaussian,7,1,1.1671335780993104,0.033676905237371046,0.22237645508721468,0.15677780052646992,0.7829861111111112,0.48225244134664536
4307,ridge_gaussian,7,2,1.53331408649683,0.04899600238422858,0.28702538972720504,0.2109138414962217,0.7256944444444444,0.5629962077364326
4307,ridge_gaussian,7,4,2.118554024025798,0.07537112955469634,0.3874164342414588,0.2905056627932936,0.6545138888888888,0.6622548988088965
4307,ridge_gaussian,7,8,3.0347630102187395,0.11390788498101752,0.540413121227175,0.41409493307583034,0.5726273148148149,0.7950780801475048
4307,ridge_gaussian,7,16,4.3555948957800865,0.17347970674745733,0.7571602342650294,0.5945322047919035,0.4956597222222222,0.9679095949977636
4307,ridge_gaussian,7,32,5.442662760615349,0.21147856803145257,0.9414555104449391,0.7483434360474348,0.4791666666666667,1.1854379903525114
4307,ridge_gaussian,8,1,1.2548580495640635,0.0387804711645003,0.23561048088595268,0.17164768767543132,0.736400462962963,0.4749172106385231
4307,ridge_gaussian,8,2,1.5807054406031966,0.052894607972120825,0.29363364330492914,0.22045821871142832,0.6924189814814814,0.5574944876134396
4307,ridge_gaussian,8,4,2.1174636278301477,0.07491371314972635,0.38541500153951347,0.29515212820842857,0.6498842592592593,0.6630051769316196
4307,ridge_gaussian,8,8,3.1494071427732706,0.11647707060910759,0.5562000838108361,0.43128207162953913,0.5876736111111112,0.8177115507423878
4307,ridge_gaussian,8,16,4.5615161787718534,0.17232090933248398,0.7874423847533762,0.6147312745451927,0.5280671296296295,1.0159051837399602
4307,ridge_gaussian,8,32,5.801781818270683,0.21601409290451554,0.9979588654823601,0.7814970649778843,0.5474537037037037,1.290547203272581
4307,ridge_gaussian,9,1,1.1083198823034763,0.030740703718038234,0.2102905757492408,0.14880289859138426,0.7879050925925926,0.47056658333167434
4307,ridge_gaussian,9,2,1.44716109149158,0.04677539848489683,0.27179135684855277,0.19907350372523067,0.732638888888889,0.5506063979119062
4307,ridge_gaussian,9,4,1.9588643107563257,0.06707924557849759,0.3609697022475302,0.27208590926602483,0.669849537037037,0.6521145235747099
4307,ridge_gaussian,9,8,2.9861491341143847,0.11413400876335796,0.5332926553674042,0.40530974557623267,0.5879629629629629,0.7976931920275092
4307,ridge_gaussian,9,16,4.271996017545462,0.1671226910548284,0.7440039818175137,0.5778196724131703,0.5309606481481481,0.9861380606889725
4307,ridge_gaussian,9,32,5.339198913425207,0.202872828929685,0.9256081571802497,0.740572408773005,0.5023148148148149,1.2136378698050976
4307,ridge_gaussian,10,1,1.283755878917873,0.03693858053884464,0.24331123032607135,0.17202009877655652,0.7485532407407407,0.4904738343320787
4307,ridge_gaussian,10,2,1.6920826062560081,0.053315429715439636,0.313920363318175,0.23105549148749557,0.6912615740740741,0.572750729508698
4307,ridge_gaussian,10,4,2.3583392575383186,0.08031479024793949,0.4245922511909157,0.3240130872000009,0.6166087962962963,0.6775320265442133
4307,ridge_gaussian,10,8,3.719184707850218,0.13450890313833946,0.6436759154312313,0.49507385306060314,0.5176504629629629,0.8286517094820738
4307,ridge_gaussian,10,16,5.46659617498517,0.2045161111745983,0.9228877602145076,0.7232491639442742,0.4629629629629629,1.0308466786518693
4307,ridge_gaussian,10,32,6.778356216847897,0.24730950407683847,1.1484692711383104,0.9114398178644478,0.4782986111111111,1.3328641299158335
4307,ridge_gaussian,11,1,1.1312478175386786,0.033392678742529776,0.21518414095044133,0.1536409818800166,0.7809606481481481,0.48588039074093103
4307,ridge_gaussian,11,2,1.4469262938946486,0.04572340371669266,0.27151558361947536,0.20025467383675274,0.7459490740740741,0.5739714996889234
4307,ridge_gaussian,11,4,1.9581126067787409,0.06854675244539972,0.3589915609918535,0.26624120469205076,0.6964699074074074,0.6780486153438687
4307,ridge_gaussian,11,8,2.794664805755019,0.1061868781689554,0.5033834644127637,0.3865085586439818,0.6304976851851852,0.8409497551620007
4307,ridge_gaussian,11,16,3.9931748043745756,0.16148348990827796,0.7050845413468778,0.5536561608314514,0.5737847222222222,1.0601581577211618
4307,ridge_gaussian,11,32,4.973307304084301,0.19394691102206701,0.8799465401098132,0.7026268895715475,0.5844907407407407,1.3652149327099323
4307,ridge_gaussian,12,1,1.3172516841441393,0.03800164256244894,0.24755793856456873,0.17670571897178883,0.7184606481481481,0.47722337022423744
4307,ridge_gaussian,12,2,1.7033837456256151,0.05448607087600972,0.315351017517969,0.2362136039882898,0.6576967592592593,0.5590359074994922
4307,ridge_gaussian,12,4,2.465367577970028,0.08699545112904157,0.4408935741521418,0.3369142906740308,0.5824652777777778,0.660378897562623
4307,ridge_gaussian,12,8,3.7166760209947824,0.14102831907803187,0.6425308724865317,0.4962380239740014,0.5083912037037037,0.8127471087500453
4307,ridge_gaussian,12,16,5.286887664347887,0.21193980076350266,0.8978216871619225,0.6975395204499364,0.466724537037037,1.0196409737691283
4307,ridge_gaussian,12,32,6.570509362965822,0.26134275214280933,1.1197978118434548,0.891853092238307,0.45341435185185186,1.3091078735888004
4307,ridge_gaussian,13,1,1.3123807916417718,0.04013124317862089,0.2478237226605415,0.17138561443425712,0.7508680555555556,0.4906398309394717
4307,ridge_gaussian,13,2,1.6283756475895643,0.05416337944916445,0.3041010703891516,0.22002054890617725,0.7132523148148148,0.5747098783031106
4307,ridge_gaussian,13,4,2.2107606418430805,0.07846224133390929,0.4026631498709321,0.29939453210681677,0.6501736111111112,0.6775842783972621
4307,ridge_gaussian,13,8,3.0191135834902525,0.11637300078291443,0.5402958514168859,0.41723589738830924,0.5824652777777778,0.828741998411715
4307,ridge_gaussian,13,16,4.35911076888442,0.17973031441215423,0.7627401207573712,0.6005308222956955,0.5144675925925926,1.0259582614526153
4307,ridge_gaussian,13,32,5.623142383992672,0.25008548237383366,0.9800972039811313,0.7823100504465401,0.5135995370370371,1.3091618195176125
4307,ridge_gaussian,14,1,1.0818345854058862,0.029635728074936148,0.20645578263793138,0.14817951724398876,0.7965856481481481,0.49009187053889036
4307,ridge_gaussian,14,2,1.4793547131121159,0.04541007641819301,0.276273193070665,0.2023688748013228,0.7453703703703703,0.5729768192395568
4307,ridge_gaussian,14,4,2.057324754074216,0.07187101780436929,0.37611704994924366,0.2818512851372361,0.6724537037037037,0.6738773034885526
4307,ridge_gaussian,14,8,3.233978947624564,0.12315955618396396,0.5711717596277595,0.431213024770841,0.5943287037037037,0.8342233533039689
4307,ridge_gaussian,14,16,4.936466619372368,0.19725132791791108,0.8473438639193773,0.6507843253202736,0.5034722222222222,1.0395931461825967
4307,ridge_gaussian,14,32,6.4919500313699245,0.24827771529089657,1.1092844372615218,0.8872320614755154,0.4594907407407407,1.3391126412898302
4307,ridge_gaussian,15,1,1.2965159686282277,0.03877780743641774,0.2438277963083237,0.174952752655372,0.7375578703703703,0.4926424524746835
4307,ridge_gaussian,15,2,1.669174524024129,0.05381809579557735,0.30749246454797685,0.2228529887506738,0.7152777777777778,0.579168732278049
4307,ridge_gaussian,15,4,2.3433698937296867,0.08330437063705172,0.42066953983157873,0.3074356312863529,0.6475694444444444,0.6796936392784119
4307,ridge_gaussian,15,8,3.3425678107887506,0.12441219011088828,0.5858929534442723,0.43637957191094756,0.5772569444444444,0.8248364878818393
4307,ridge_gaussian,15,16,4.5862075593322515,0.17632888723164794,0.7921345294453204,0.6075806450098753,0.5295138888888888,1.0203795116394758
4307,ridge_gaussian,15,32,5.520260211080313,0.21816358843352643,0.9575348901562393,0.7517390651628375,0.5439814814814815,1.3110215440392494
4307,ridge_gaussian,16,1,1.5284148156642914,0.04742041675490323,0.28101450810208917,0.2011820643674582,0.6608796296296297,0.47254284564405674
4307,ridge_gaussian,16,2,1.914301861077547,0.06153206934686745,0.3473490278702229,0.2549235138576478,0.6319444444444444,0.5546317622065544
4307,ridge_gaussian,16,4,2.461311135441065,0.08980471134418617,0.4394655334763229,0.33499843953177333,0.5752314814814814,0.6511183250695467
4307,ridge_gaussian,16,8,3.426555670797825,0.12773099786136294,0.5992969302460551,0.4659801754169166,0.5083912037037037,0.7932068277150393
4307,ridge_gaussian,16,16,4.698868528008461,0.17494499043095854,0.8062595371156931,0.6297768238000572,0.4837962962962963,0.972220310010016
4307,ridge_gaussian,16,32,5.587571926414967,0.20406460866797713,0.9627271154895425,0.7660146453417838,0.4939236111111111,1.2142122443765402
